,Close,High,Low,Open,time,volume
4155,124.4765,124.683,123.784,124.4385,2015-06-04 04:00:00,79030
4156,125.599,125.86,124.406,124.479,2015-06-05 04:00:00,66604
4157,125.4455,125.682,125.292,125.6065,2015-06-07 04:00:00,12863
4158,124.559,125.594,124.295,125.445,2015-06-08 04:00:00,78032
4159,124.546,124.627,123.86,124.5575,2015-06-09 04:00:00,76719
4160,123.098,124.584,122.462,124.547,2015-06-10 04:00:00,112256
4161,123.5015,124.163,122.954,123.0985,2015-06-11 04:00:00,74134
4162,123.407,123.818,123.14,123.4985,2015-06-12 04:00:00,51267
4163,123.439,123.56,123.13,123.2245,2015-06-14 04:00:00,13455
4164,123.5495,123.806,123.302,123.4375,2015-06-15 04:00:00,53737
4165,123.445,123.647,123.29,123.5475,2015-06-16 04:00:00,46879
4166,123.1475,124.459,123.064,123.4475,2015-06-17 04:00:00,73759
4167,122.993,123.166,122.484,123.147,2015-06-18 04:00:00,70499
4168,122.709,123.215,122.559,122.9925,2015-06-19 04:00:00,39358
4169,122.707,122.984,122.562,122.959,2015-06-21 04:00:00,11056
4170,123.701,123.744,122.66,122.706,2015-06-22 04:00:00,49610
4171,123.918,124.187,123.556,123.701,2015-06-23 04:00:00,51856
4172,123.631,124.378,123.591,123.9205,2015-06-24 04:00:00,56860
4173,123.378,123.798,123.226,123.6285,2015-06-25 04:00:00,53650
4174,123.846,123.991,123.296,123.378,2015-06-26 04:00:00,36415
4175,122.886,123.192,122.114,122.72,2015-06-28 04:00:00,32136
4176,122.314,123.072,122.198,122.886,2015-06-29 04:00:00,84356
4177,122.497,122.614,121.94,122.314,2015-06-30 04:00:00,77799
4178,123.3175,123.466,122.481,122.499,2015-07-01 04:00:00,53549
4179,123.046,123.735,122.811,123.3185,2015-07-02 04:00:00,55603
4180,122.771,123.187,122.602,123.0485,2015-07-03 04:00:00,33252
4181,122.499,122.714,121.868,121.934,2015-07-05 04:00:00,24824
4182,122.6595,122.932,122.192,122.4985,2015-07-06 04:00:00,60079
4183,122.0635,122.883,121.97,122.656,2015-07-07 04:00:00,85706
4184,121.186,122.176,120.412,122.0615,2015-07-08 04:00:00,105573
4185,121.939,122.039,121.152,121.1885,2015-07-09 04:00:00,73186
4186,122.798,122.882,121.704,121.9385,2015-07-10 04:00:00,53907
4187,122.6735,122.75,122.169,122.1765,2015-07-12 04:00:00,14775
4188,123.449,123.732,122.502,122.6745,2015-07-13 04:00:00,61076
4189,123.445,123.557,122.92,123.452,2015-07-14 04:00:00,49439
4190,123.808,123.972,123.382,123.448,2015-07-15 04:00:00,53975
4191,124.082,124.232,123.748,123.806,2015-07-16 04:00:00,45972
4192,124.064,124.166,123.92,124.0825,2015-07-17 04:00:00,28667
4193,124.1945,124.194,124.007,124.031,2015-07-19 04:00:00,4065
4194,124.396,124.4,124.086,124.194,2015-07-20 04:00:00,30907
4195,123.735,124.476,123.618,124.395,2015-07-21 04:00:00,50739
4196,123.9825,124.152,123.573,123.7325,2015-07-22 04:00:00,47082
4197,123.9025,124.189,123.676,123.985,2015-07-23 04:00:00,48259
4198,123.8035,124.098,123.597,123.901,2015-07-24 04:00:00,31285
4199,123.467,123.84,123.428,123.731,2015-07-26 04:00:00,9280
4200,123.513,123.566,123.01,123.4675,2015-07-27 04:00:00,52175
4201,123.4155,123.793,123.33,123.5125,2015-07-28 04:00:00,46588
4202,124.153,124.193,123.409,123.413,2015-07-29 04:00:00,49769
4203,123.9215,124.582,123.914,124.153,2015-07-30 04:00:00,53368
4204,123.859,124.378,123.517,123.921,2015-07-31 04:00:00,48220
4205,123.987,124.118,123.865,123.8965,2015-08-02 04:00:00,9216
4206,124.067,124.276,123.856,123.99,2015-08-03 04:00:00,41892
4207,124.434,124.481,123.804,124.0665,2015-08-04 04:00:00,50301
4208,124.7305,125.008,124.018,124.4365,2015-08-05 04:00:00,54757
4209,124.797,124.965,124.542,124.7285,2015-08-06 04:00:00,43098
4210,124.2175,125.07,124.102,124.7965,2015-08-07 04:00:00,45531
4211,124.3815,124.416,124.148,124.1595,2015-08-09 04:00:00,7367
4212,124.711,124.89,124.356,124.382,2015-08-10 04:00:00,48824
4213,125.238,125.258,124.604,124.711,2015-08-11 04:00:00,63602
4214,124.372,125.283,123.79,125.237,2015-08-12 04:00:00,79043
4215,124.425,124.63,124.254,124.3705,2015-08-13 04:00:00,49726
4216,124.333,124.438,124.056,124.4245,2015-08-14 04:00:00,35639
4217,124.389,124.452,124.236,124.292,2015-08-16 04:00:00,7113
4218,124.4505,124.576,124.222,124.389,2015-08-17 04:00:00,37617
4219,124.2335,124.513,124.183,124.45,2015-08-18 04:00:00,40052
4220,123.9435,124.47,123.689,124.236,2015-08-19 04:00:00,59823
4221,123.064,124.156,122.81,123.944,2015-08-20 04:00:00,64411
4222,122.031,123.11,121.815,123.0635,2015-08-21 04:00:00,80198
4223,121.029,122.036,120.728,121.9025,2015-08-23 04:00:00,40758
4224,119.993,121.276,116.165,121.029,2015-08-24 04:00:00,220714
4225,119.4015,120.4,118.452,119.9925,2015-08-25 04:00:00,183395
4226,120.1245,120.364,118.918,119.4,2015-08-26 04:00:00,146771
4227,120.9475,121.402,119.795,120.125,2015-08-27 04:00:00,103996
4228,121.73,121.756,120.652,120.945,2015-08-28 04:00:00,68432
4229,121.035,121.675,121.01,121.675,2015-08-30 04:00:00,18449
4230,120.81,121.42,120.589,121.037,2015-08-31 04:00:00,59610
4231,120.286,120.922,119.221,120.8095,2015-09-01 04:00:00,134664
4232,120.499,120.699,119.698,120.2895,2015-09-02 04:00:00,87140
4233,119.4055,120.58,119.284,120.5015,2015-09-03 04:00:00,86559
4234,119.018,119.624,118.589,119.405,2015-09-04 04:00:00,85759
4235,119.4525,119.592,118.801,118.9195,2015-09-06 04:00:00,29016
4236,118.9315,119.532,118.852,119.453,2015-09-07 04:00:00,49293
4237,120.3465,120.457,118.881,118.928,2015-09-08 04:00:00,81614
4238,120.491,121.198,119.977,120.3495,2015-09-09 04:00:00,99143
4239,120.841,121.354,120.311,120.491,2015-09-10 04:00:00,104440
4240,120.579,120.844,120.362,120.8435,2015-09-11 04:00:00,53887
4241,120.331,120.847,120.317,120.558,2015-09-13 04:00:00,21117
4242,120.139,120.654,119.856,120.3305,2015-09-14 04:00:00,68787
4243,120.211,120.494,119.404,120.142,2015-09-15 04:00:00,67780
4244,120.531,120.73,120.108,120.2085,2015-09-16 04:00:00,59492
4245,119.9515,120.993,119.664,120.528,2015-09-17 04:00:00,100800
4246,119.9855,120.038,119.057,119.951,2015-09-18 04:00:00,65846
4247,119.766,120.186,119.742,120.126,2015-09-20 04:00:00,12946
4248,120.411,120.658,119.728,119.7655,2015-09-21 04:00:00,55781
4249,119.8155,120.544,119.662,120.4105,2015-09-22 04:00:00,69751
4250,120.039,120.544,119.627,119.815,2015-09-23 04:00:00,77096
4251,120.1345,120.382,119.224,120.0365,2015-09-24 04:00:00,103107
4252,120.6005,121.237,120.112,120.137,2015-09-25 04:00:00,75542
4253,120.36,120.6,120.252,120.5325,2015-09-27 04:00:00,16425
4254,119.6185,120.446,119.561,120.3605,2015-09-28 04:00:00,83399
4255,119.8745,120.163,119.25,119.618,2015-09-29 04:00:00,92388
4256,120.163,120.348,119.55,119.875,2015-09-30 04:00:00,78169
4257,120.003,120.274,119.492,120.1655,2015-10-01 04:00:00,65664
4258,119.9355,120.408,118.681,120.0035,2015-10-02 04:00:00,85070
4259,120.0635,120.102,119.872,120.0,2015-10-04 04:00:00,16870
4260,120.455,120.57,119.911,120.0635,2015-10-05 04:00:00,61092
4261,119.883,120.516,119.751,120.453,2015-10-06 04:00:00,67283
4262,119.898,120.182,119.747,119.8835,2015-10-07 04:00:00,62850
4263,119.964,120.028,119.629,119.8985,2015-10-08 04:00:00,55833
4264,120.223,120.348,119.936,119.9665,2015-10-09 04:00:00,40150
4265,120.155,120.261,120.09,120.1885,2015-10-11 04:00:00,8193
4266,119.89,120.22,119.808,120.155,2015-10-12 04:00:00,27347
4267,119.666,119.904,119.482,119.887,2015-10-13 04:00:00,43798
4268,119.048,119.738,118.63,119.666,2015-10-14 04:00:00,64289
4269,119.0875,119.25,118.064,119.0485,2015-10-15 04:00:00,69102
4270,119.4505,119.663,118.904,119.089,2015-10-16 04:00:00,38483
4271,119.4365,119.612,119.141,119.402,2015-10-18 04:00:00,16664
4272,119.483,119.565,119.224,119.4365,2015-10-19 04:00:00,44193
4273,119.902,119.962,119.417,119.485,2015-10-20 04:00:00,42789
4274,119.775,120.094,119.73,119.9015,2015-10-21 04:00:00,44304
4275,120.683,120.986,119.616,119.7755,2015-10-22 04:00:00,67624
4276,121.467,121.486,120.226,120.6825,2015-10-23 04:00:00,55733
4277,121.1045,121.51,121.062,121.424,2015-10-25 04:00:00,13058
4278,120.5695,121.162,120.48,121.104,2015-10-26 04:00:00,51413
4279,120.348,120.744,120.163,120.57,2015-10-27 04:00:00,57865
4280,120.6565,121.261,120.029,120.3485,2015-10-28 04:00:00,72372
4281,120.836,121.183,120.286,120.654,2015-10-29 04:00:00,68067
4282,120.6125,121.486,120.28,120.8365,2015-10-30 04:00:00,72380
4283,120.3485,120.575,120.258,120.391,2015-11-01 04:00:00,15385
4284,120.661,120.85,120.312,120.3465,2015-11-02 05:00:00,43651
4285,121.1905,121.382,120.597,120.661,2015-11-03 05:00:00,51936
4286,121.5075,121.72,121.004,121.1875,2015-11-04 05:00:00,69006
4287,121.7755,122.0,121.434,121.5055,2015-11-05 05:00:00,64022
4288,123.126,123.27,121.775,121.776,2015-11-06 05:00:00,60049
4289,123.382,123.478,123.174,123.281,2015-11-08 05:00:00,14435
4290,123.218,123.602,122.978,123.381,2015-11-09 05:00:00,55122
4291,122.9395,123.441,122.738,123.22,2015-11-10 05:00:00,64193
4292,122.8945,123.206,122.744,122.9365,2015-11-11 05:00:00,47436
4293,122.599,123.074,122.498,122.891,2015-11-12 05:00:00,65750
4294,122.6195,122.988,122.43,122.5995,2015-11-13 05:00:00,46576
4295,122.5015,122.606,122.226,122.2685,2015-11-15 05:00:00,16062
4296,123.387,123.404,122.386,122.502,2015-11-16 05:00:00,57117
4297,123.3245,123.488,123.186,123.387,2015-11-17 05:00:00,54866
4298,123.243,123.76,123.088,123.324,2015-11-18 05:00:00,58291
4299,122.8615,123.378,122.623,123.2425,2015-11-19 05:00:00,55721
4300,122.795,123.038,122.726,122.8605,2015-11-20 05:00:00,45238
4301,123.2065,123.262,122.833,122.84,2015-11-22 05:00:00,9035
4302,122.7795,123.258,122.67,123.2075,2015-11-23 05:00:00,46740
4303,122.4155,122.783,122.262,122.779,2015-11-24 05:00:00,58319
4304,122.579,122.938,122.257,122.415,2015-11-25 05:00:00,66186
4305,122.5995,122.725,122.501,122.576,2015-11-26 05:00:00,42261
4306,122.778,122.878,122.304,122.599,2015-11-27 05:00:00,33354
4307,122.72,122.848,122.689,122.8165,2015-11-29 05:00:00,9030
4308,122.949,123.343,122.64,122.72,2015-11-30 05:00:00,58682
4309,123.0605,123.197,122.768,122.946,2015-12-01 05:00:00,54299
4310,123.3925,123.669,123.014,123.061,2015-12-02 05:00:00,64964
4311,122.558,123.562,122.3,123.3935,2015-12-03 05:00:00,110102
4312,123.1185,123.373,122.478,122.5575,2015-12-04 05:00:00,66252
4313,123.2965,123.328,123.156,123.178,2015-12-06 05:00:00,12011
4314,123.1285,123.476,123.056,123.297,2015-12-07 05:00:00,59696
4315,122.7025,123.193,122.694,123.126,2015-12-08 05:00:00,71765
4316,121.6725,122.838,121.076,122.7045,2015-12-09 05:00:00,104665
4317,122.0545,122.232,121.249,121.67,2015-12-10 05:00:00,79790
4318,121.008,122.104,120.582,122.055,2015-12-11 05:00:00,87362
4319,121.1525,121.204,120.636,121.165,2015-12-13 05:00:00,21367
4320,120.945,121.354,120.346,121.1555,2015-12-14 05:00:00,98997
4321,121.904,121.944,120.577,120.945,2015-12-15 05:00:00,78989
4322,122.4515,122.641,121.384,121.9065,2015-12-16 05:00:00,106333
4323,122.298,123.566,121.978,122.4485,2015-12-17 05:00:00,103126
4324,121.163,122.298,121.059,122.296,2015-12-18 05:00:00,93472
4325,121.3185,121.388,121.03,121.2335,2015-12-20 05:00:00,17454
4326,121.253,121.507,120.84,121.319,2015-12-21 05:00:00,63475
4327,121.03,121.278,120.724,121.253,2015-12-22 05:00:00,48424
4328,120.6395,121.052,120.569,121.031,2015-12-23 05:00:00,41294
4329,120.283,120.649,120.251,120.6375,2015-12-24 05:00:00,20114
4330,120.4525,120.547,120.167,120.282,2015-12-27 05:00:00,11201
4331,120.3425,120.632,120.204,120.45,2015-12-28 05:00:00,33070
4332,120.458,120.58,120.295,120.3405,2015-12-29 05:00:00,32384
4333,120.4025,120.656,120.355,120.4575,2015-12-30 05:00:00,28636
4334,120.2065,120.445,120.003,120.403,2015-12-31 05:00:00,23322
4335,119.5395,120.464,119.472,120.195,2016-01-03 05:00:00,25270
4336,119.542,119.703,118.705,119.543,2016-01-04 05:00:00,94763
4337,118.7235,119.58,118.356,119.5425,2016-01-05 05:00:00,100352
4338,117.975,118.799,117.665,118.723,2016-01-06 05:00:00,113027
4339,118.342,118.601,117.33,117.973,2016-01-07 05:00:00,138880
4340,117.238,118.852,117.227,118.3415,2016-01-08 05:00:00,94972
4341,117.3905,117.448,116.7,117.231,2016-01-10 05:00:00,36885
4342,117.497,118.034,117.1,117.391,2016-01-11 05:00:00,107049
4343,118.307,118.358,117.227,117.4965,2016-01-12 05:00:00,112098
4344,117.409,118.38,117.294,118.3075,2016-01-13 05:00:00,111033
4345,117.743,118.281,117.398,117.4095,2016-01-14 05:00:00,125209
4346,117.013,117.93,116.508,117.745,2016-01-15 05:00:00,119185
4347,117.1345,117.365,116.698,116.717,2016-01-17 05:00:00,31350
4348,117.558,117.707,117.011,117.137,2016-01-18 05:00:00,83963
4349,116.9525,118.115,116.886,117.5615,2016-01-19 05:00:00,113912
4350,116.9975,117.478,115.973,116.952,2016-01-20 05:00:00,166252
4351,117.911,117.95,116.47,116.997,2016-01-21 05:00:00,182920
4352,118.775,118.881,117.864,117.9075,2016-01-22 05:00:00,91344
4353,118.732,118.858,118.43,118.677,2016-01-24 05:00:00,23041
4354,118.0125,118.849,118.01,118.729,2016-01-25 05:00:00,95496
4355,118.3215,118.621,117.657,118.014,2016-01-26 05:00:00,99430
4356,118.685,119.07,118.074,118.3215,2016-01-27 05:00:00,117990
4357,120.035,121.433,118.433,118.6825,2016-01-28 05:00:00,159640
4358,121.1345,121.69,119.982,120.036,2016-01-29 05:00:00,116630
4359,121.2495,121.49,121.106,121.3285,2016-01-31 05:00:00,28336
4360,120.6175,121.412,120.532,121.25,2016-02-01 05:00:00,89022
4361,119.618,120.86,119.418,120.615,2016-02-02 05:00:00,117270
4362,117.933,120.043,117.053,119.6175,2016-02-03 05:00:00,185460
4363,116.701,118.17,116.53,117.93,2016-02-04 05:00:00,147046
4364,116.867,117.431,116.288,116.7015,2016-02-05 05:00:00,111195
4365,117.324,117.356,116.822,116.822,2016-02-07 05:00:00,23914
4366,114.5625,117.527,114.207,117.321,2016-02-08 05:00:00,177403
4367,114.4345,115.544,114.258,114.563,2016-02-09 05:00:00,218845
4368,112.637,115.199,112.532,114.436,2016-02-10 05:00:00,204528
4369,112.7195,113.212,110.979,112.6395,2016-02-11 05:00:00,279873
4370,113.244,113.544,111.654,112.719,2016-02-12 05:00:00,139321
4371,113.892,113.988,113.272,113.397,2016-02-14 05:00:00,41478
4372,114.7795,114.876,113.604,113.8945,2016-02-15 05:00:00,92349
4373,113.7035,114.798,113.595,114.779,2016-02-16 05:00:00,122495
4374,113.9865,114.507,113.378,113.701,2016-02-17 05:00:00,125388
4375,112.837,114.107,112.712,113.9835,2016-02-18 05:00:00,103449
4376,112.575,113.219,112.308,112.8375,2016-02-19 05:00:00,84126
4377,112.9225,113.052,112.426,112.579,2016-02-21 05:00:00,26337
4378,112.368,113.389,111.972,112.92,2016-02-22 05:00:00,102752
4379,111.753,112.507,111.637,112.3655,2016-02-23 05:00:00,106360
4380,112.555,112.626,111.044,111.7545,2016-02-24 05:00:00,123517
4381,112.8265,113.224,111.982,112.5545,2016-02-25 05:00:00,121003
4382,113.981,113.99,112.56,112.8265,2016-02-26 05:00:00,81244
4383,113.1145,113.99,113.102,113.9735,2016-02-28 05:00:00,28593
4384,112.618,113.258,112.162,113.1155,2016-02-29 05:00:00,113217
4385,113.858,114.185,112.52,112.6165,2016-03-01 05:00:00,97726
4386,114.081,114.556,113.217,113.8555,2016-03-02 05:00:00,102572
4387,113.7,114.272,113.235,114.081,2016-03-03 05:00:00,91164
4388,113.773,114.26,113.122,113.7005,2016-03-04 05:00:00,89836
4389,113.744,113.956,113.496,113.932,2016-03-06 05:00:00,22432
4390,113.212,113.778,112.747,113.7445,2016-03-07 05:00:00,79873
4391,112.5815,113.244,112.414,113.213,2016-03-08 05:00:00,93156
4392,113.7525,113.807,112.227,112.582,2016-03-09 05:00:00,86747
4393,113.5295,114.449,112.612,113.7545,2016-03-10 05:00:00,160511
4394,113.872,113.92,113.339,113.5325,2016-03-11 05:00:00,64578
4395,113.8415,114.009,113.648,113.959,2016-03-13 05:00:00,15409
4396,113.5035,114.153,113.361,113.841,2016-03-14 04:00:00,77537
4397,113.3845,113.575,112.632,113.503,2016-03-15 04:00:00,90625
4398,112.497,113.819,112.332,113.385,2016-03-16 04:00:00,101872
4399,111.2525,112.558,110.668,112.4945,2016-03-17 04:00:00,134645
4400,111.538,111.762,111.058,111.252,2016-03-18 04:00:00,58121
4401,111.372,111.602,111.224,111.552,2016-03-20 04:00:00,12717
